0.6354301683482536	-0.7820978962528082	0.5899722525586503	-0.7820978962528082	1.4452341945594331	-0.740845790134376	0.5899722525586503	-0.740845790134376	0.7460241046572169
0.2967591382833459	0.11457682806375964	-0.17774779492223694	0.11457682806375964	0.6531202941565755	-0.3507479278815997	-0.17774779492223694	-0.3507479278815997	0.5936011125339844
0.2487262416146225	-0.01201886470035668	0.12219907123002971	-0.01201886470035668	0.39297118279366167	-0.008402083827047926	0.12219907123002971	-0.008402083827047926	0.2068371254947663
1.3986358710155045	-0.7304126845220109	-0.5902452426924659	-0.7304126845220109	0.5238338974661771	0.30021867712361755	-0.5902452426924659	0.30021867712361755	0.44001540204090456
0.18818455493242064	-0.15046123963952274	-0.04998966552481034	-0.15046123963952274	0.4496743458774833	0.18393408294165542	-0.04998966552481034	0.18393408294165542	0.5101249142178444
0.6771899449867359	-0.48517569150716466	-0.1262624754973783	-0.48517569150716466	0.7821855496435663	0.10571850021031728	-0.1262624754973783	0.10571850021031728	0.36146879310232116
0.8792285143976513	0.011073184057484933	0.1299101535121639	0.011073184057484933	0.3386719566522052	0.1423358833007091	0.1299101535121639	0.1423358833007091	0.1631665830858527
0.6313590686315793	-0.32624067925741096	-0.39518092510482505	-0.32624067925741096	0.6526742127290149	0.19817281315744126	-0.39518092510482505	0.19817281315744126	0.42759988432777535
0.3479892594417897	-0.11288508435817463	-0.058598145585809086	-0.11288508435817463	0.20129409499250414	0.04473012839305506	-0.058598145585809086	0.04473012839305506	0.18655128840453905
0.23502539433133074	-0.07083140457118497	-0.08200082306618892	-0.07083140457118497	0.37799235769633194	0.03330969527424269	-0.08200082306618892	0.03330969527424269	0.12150694940237983
0.3926023777113504	-0.3104972036419397	-0.3022406667419492	-0.3104972036419397	1.180962564393416	0.7252510929489664	-0.3022406667419492	0.7252510929489664	0.8370459585465043
1.1898590133808997	-0.6354561492839512	-0.20460148670253603	-0.6354561492839512	0.45971788371752337	0.06982974158725547	-0.20460148670253603	0.06982974158725547	0.1544737421148037
0.2568255166393836	-0.15585758777436584	0.09113115096068838	-0.15585758777436584	0.24515642844808003	-0.04608063686280963	0.09113115096068838	-0.04608063686280963	0.19552980219312874
0.7203982212233278	-0.4825250384964062	0.22229133661376424	-0.4825250384964062	0.6877948497740147	-0.2725130706610607	0.22229133661376424	-0.2725130706610607	0.30961507520781445
0.42027626558928305	-0.16678898728163663	-0.0460524131398788	-0.16678898728163663	0.6169834651112881	-0.21025862829379832	-0.0460524131398788	-0.21025862829379832	0.22712611005802102
1.1412100393743523	-0.4195023755498136	-0.7611415228263855	-0.4195023755498136	0.30686546414904026	0.294558005842599	-0.7611415228263855	0.294558005842599	0.9616920500082842
0.34449213518526234	-0.10859136405708528	-0.19064218661900065	-0.10859136405708528	0.15216762745222934	0.1279473127421688	-0.19064218661900065	0.1279473127421688	0.3654572403968592
1.0134448993332528	-0.4360598219837455	0.43554130568039756	-0.4360598219837455	0.3905869533316931	-0.2935680142615981	0.43554130568039756	-0.2935680142615981	0.8265431698641222
0.5247780296973744	0.14841764636038807	0.13138487646872135	0.14841764636038807	0.5516723319086915	0.14993558753855166	0.13138487646872135	0.14993558753855166	0.27476763959566974
0.5269776275255456	-0.40596380943887495	-0.03880034993147752	-0.40596380943887495	0.5868544780634057	0.018422611037181343	-0.03880034993147752	0.018422611037181343	0.16251804775968914
1.2793593503230776	-0.7058096560669714	-0.9739800881099776	-0.7058096560669714	0.5569489905520149	0.5748896336867917	-0.9739800881099776	0.5748896336867917	1.076302543642148
0.8638556781271972	-0.4242780484117123	-0.0480277855511836	-0.4242780484117123	0.41250133555332724	-0.0269314930220644	-0.0480277855511836	-0.0269314930220644	0.1473582333155639
0.5141841583391923	0.20138092566045107	-0.0032948166424785013	0.20138092566045107	0.5312127902525275	0.24855961471773766	-0.0032948166424785013	0.24855961471773766	0.42680534462380626
1.6180748229386048	1.1502927765794309	-0.1177841710021471	1.1502927765794309	1.3891080434195802	0.1619884552210016	-0.1177841710021471	0.1619884552210016	0.8031212959898917
2.487328121871709	-0.6066978031771315	-0.34795555982290466	-0.6066978031771315	0.5567001928273769	0.11276832922151458	-0.34795555982290466	0.11276832922151458	0.13834418063977416
0.6019731924926817	-0.6638228782508582	0.005986810440613611	-0.6638228782508582	0.9950048377204144	0.04936192089191065	0.005986810440613611	0.04936192089191065	0.24180200401611893
1.6742897798497713	-1.0545267515186127	-0.514670672613457	-1.0545267515186127	3.095980434300949	0.9445305922240521	-0.514670672613457	0.9445305922240521	0.5586797719033791
0.6528986299979121	-0.21364776051879242	-0.35449079319892546	-0.21364776051879242	0.24852529773238688	0.09340518074000026	-0.35449079319892546	0.09340518074000026	0.542593928693738
0.6119392048398252	-0.2730336921866524	-0.1469401737920759	-0.2730336921866524	0.2556265032719213	0.08684439889656323	-0.1469401737920759	0.08684439889656323	0.20963684428624635
0.5626883847442089	-0.130858554476886	-0.06000453821176063	-0.130858554476886	0.5449467302469082	-0.0954576352108811	-0.06000453821176063	-0.0954576352108811	0.14112721090175634
1.296788337328445	-0.9564585386690055	0.43206174335865993	-0.9564585386690055	1.1740376203566139	-0.41077714716877817	0.43206174335865993	-0.41077714716877817	0.41111495763738903
0.614538910453963	-0.2728629495152647	0.049600676783941804	-0.2728629495152647	0.36065160342272756	-0.033882213497813285	0.049600676783941804	-0.033882213497813285	0.1696714952656243
1.431284771555957	2.0807877834318256	0.12289841077605934	2.0807877834318256	4.025153239497554	0.07269121593952195	0.12289841077605934	0.07269121593952195	0.18712747911803737
0.27528965897097246	-0.16661539529982722	-0.12693610395342217	-0.16661539529982722	0.45015854135387895	0.14301582111249148	-0.12693610395342217	0.14301582111249148	0.27267732440088616
