1:ID_1:ID	1:ID_2:ID	1:ID_3:ID	1:ID_1:dam	2:ID_1:ID	2:ID_2:ID	2:ID_3:ID	2:ID_1:dam	3:ID_1:ID	3:ID_2:ID	3:ID_3:ID	3:ID_1:dam	1:dam_1:ID	1:dam_2:ID	1:dam_3:ID	1:dam_1:dam
5.759748979233092	-4.218250228812463	-1.1633668212915624	3.025295142753716	-4.218250228812463	3.807791496920789	0.7600488221596358	-2.4705165272612097	-1.1633668212915624	0.7600488221596358	1.2771892081540737	-1.0513792098824077	3.025295142753716	-2.4705165272612097	-1.0513792098824077	2.662977821108514
1.3895471308311338	-0.24281587732449317	-0.3169949204334802	0.16846643702354291	-0.24281587732449317	0.667348257359911	0.1891026215726661	-0.011627214798477389	-0.3169949204334802	0.1891026215726661	0.33077975499508827	0.04715187325797419	0.16846643702354291	-0.011627214798477389	0.04715187325797419	0.5811614740515906
3.296606702752374	-1.351056216040523	-0.1754037686621665	1.5291992761372093	-1.351056216040523	2.128496320726573	0.9754086648117491	-0.35319297071200834	-0.1754037686621665	0.9754086648117491	1.0339276862728457	0.35470806335026184	1.5291992761372093	-0.35319297071200834	0.35470806335026184	1.5991591015716085
0.9894540520685056	-0.5392705402922389	0.01324889270714679	-0.0950424648174718	-0.5392705402922389	1.2510263667040664	0.41665264077023484	-0.19473456477293244	0.01324889270714679	0.41665264077023484	0.617958117772785	-0.21374315027363514	-0.0950424648174718	-0.19473456477293244	-0.21374315027363514	0.35471903176949815
3.3346748470655787	-4.2807660294451795	-0.23904572096999416	0.5123884037360604	-4.2807660294451795	6.512116907173278	0.322493325727297	-0.918793534580762	-0.23904572096999416	0.322493325727297	0.9211037040081769	0.10520704481776193	0.5123884037360604	-0.918793534580762	0.10520704481776193	0.6636720216889758
2.0918537983532843	-1.4807546083262397	0.2593939099511647	0.74745726084348	-1.4807546083262397	1.9080745669479273	0.02472998121734596	-1.1512087772799082	0.2593939099511647	0.02472998121734596	0.46364751060126125	0.2128322332046743	0.74745726084348	-1.1512087772799082	0.2128322332046743	1.4555206993206953
6.347023778706429	-3.503670290820934	-1.4006755308050967	-0.07503771274245193	-3.503670290820934	2.798897022159297	0.6730904017708251	0.033700590443429476	-1.4006755308050967	0.6730904017708251	0.531028868275028	-0.02113103963408601	-0.07503771274245193	0.033700590443429476	-0.02113103963408601	0.5898695807513666
2.359167491886767	-1.5385301987614417	-0.011653786524130981	0.4861756775209942	-1.5385301987614417	1.9285853449325563	-0.1847681291965059	-0.8939388777616398	-0.011653786524130981	-0.1847681291965059	0.3555566697320699	0.11394108650350283	0.4861756775209942	-0.8939388777616398	0.11394108650350283	1.602025068333182
2.492244659840343	-3.480036043741644	-0.21580916043792633	-2.6063885431981944	-3.480036043741644	6.760111829834021	0.5182167364937604	4.100739298600793	-0.21580916043792633	0.5182167364937604	0.3934250297038053	0.36591909957068364	-2.6063885431981944	4.100739298600793	0.36591909957068364	3.5517616617124363
2.6702046085630875	-2.6614926602754716	-0.17652603638783596	1.0798772234836183	-2.6614926602754716	3.5933972585228244	0.35591778403909147	-1.1309400553083946	-0.17652603638783596	0.35591778403909147	0.2122436116989673	-0.10047969217683912	1.0798772234836183	-1.1309400553083946	-0.10047969217683912	0.7409946523961216
2.468062437096311	-0.8091676848641242	-1.250853251276988	-0.011017393323644126	-0.8091676848641242	0.5597806534346258	0.45612873157568784	0.03931115129576385	-1.250853251276988	0.45612873157568784	1.034753470472542	0.04373037225067844	-0.011017393323644126	0.03931115129576385	0.04373037225067844	0.2018023205130973
0.38856892935068127	-0.0199258436078563	0.35772738611398824	0.2625556601054263	-0.0199258436078563	0.5605457829809075	0.04838895867746426	0.4346716610396274	0.35772738611398824	0.04838895867746426	0.7627651557506687	0.5917145257516624	0.2625556601054263	0.4346716610396274	0.5917145257516624	2.0041513099323374
1.9206971864981597	-1.256144289722915	-0.11098734239127117	-0.4529477315201037	-1.256144289722915	1.6236407739474314	0.2735314439424196	0.6119257710771503	-0.11098734239127117	0.2735314439424196	0.4108517049807523	0.0955001554165873	-0.4529477315201037	0.6119257710771503	0.0955001554165873	0.406533623227931
2.0338108587661616	-2.81275686814115	-1.8111724187132416	-0.8370860543466353	-2.81275686814115	4.680875649010775	2.52565143134731	1.3701362368358516	-1.8111724187132416	2.52565143134731	2.0653025733896144	0.6853282182175804	-0.8370860543466353	1.3701362368358516	0.6853282182175804	0.5809325639002431
3.375385941881911	-1.888701659138141	-0.31150494481779284	0.1516507572555824	-1.888701659138141	2.0712949685093527	0.36071795584232363	0.31280202318440503	-0.31150494481779284	0.36071795584232363	0.33612767669722593	0.01793091540409369	0.1516507572555824	0.31280202318440503	0.01793091540409369	0.5889820059276991
0.2764022670332146	-0.17819550926296626	-0.1788916327220639	-0.10215464094819741	-0.17819550926296626	0.4454635297214729	0.1857150501170931	0.11543624699355126	-0.1788916327220639	0.1857150501170931	0.692583008536857	0.1939332130081414	-0.10215464094819741	0.11543624699355126	0.1939332130081414	0.3378694073861007
2.1944631759438122	-1.1868928464576767	0.10785507930036468	1.1308555119127133	-1.1868928464576767	2.244866159513945	0.2721296745633344	-0.9323067046931159	0.10785507930036468	0.2721296745633344	0.22353503493069046	0.05276233055855449	1.1308555119127133	-0.9323067046931159	0.05276233055855449	0.8718001703995103
2.351435711906663	-2.394274853959659	0.27789018515568187	1.0739573484311964	-2.394274853959659	3.2758054702683275	-0.4798794441055942	-0.9108182227786894	0.27789018515568187	-0.4798794441055942	0.39637003737323345	0.13878654261520415	1.0739573484311964	-0.9108182227786894	0.13878654261520415	1.5645033410664146
2.4947567188104314	-2.3132993546100233	-0.5539441656622679	0.07804815799141904	-2.3132993546100233	3.473840334121835	1.0200353444670562	-0.9291257536721166	-0.5539441656622679	1.0200353444670562	0.9989491228483259	0.06941557590636618	0.07804815799141904	-0.9291257536721166	0.06941557590636618	1.3411730756289764
2.0403239426605104	-0.8654121286493792	-0.8234318381292332	-1.407414332815352	-0.8654121286493792	1.684884798665231	0.30161763526263535	1.386792990594216	-0.8234318381292332	0.30161763526263535	1.1430831553008414	0.6906522453248557	-1.407414332815352	1.386792990594216	0.6906522453248557	1.9458411681388987
5.598356130840701	-4.674922130934762	-0.8458982415668457	-0.9257823969913819	-4.674922130934762	5.1212920973016125	0.23256997760068912	0.7795385537430842	-0.8458982415668457	0.23256997760068912	0.5944580289368254	0.0790907365876744	-0.9257823969913819	0.7795385537430842	0.0790907365876744	1.2427493709316852
0.3958828038303359	0.0063782171494657786	0.09348073960071321	0.12024835610334009	0.0063782171494657786	0.8350251490920241	0.11697049554918107	-0.2728101278793241	0.09348073960071321	0.11697049554918107	0.6215641546566065	0.041247593830594724	0.12024835610334009	-0.2728101278793241	0.041247593830594724	0.4663395028685922
6.194595109690415	-2.0503781875736724	2.3826091560404605	-1.2473975510048176	-2.0503781875736724	1.0633538823057063	-0.8175253113097782	0.6108483294743785	2.3826091560404605	-0.8175253113097782	2.0357361464277353	-0.4801208415666243	-1.2473975510048176	0.6108483294743785	-0.4801208415666243	0.6141367228822783
1.3462650436764019	0.6243725870041045	0.42444074901132184	0.06739909635123474	0.6243725870041045	0.6668497506550403	0.3396347863252638	0.09116477228759556	0.42444074901132184	0.3396347863252638	0.6675356806999007	0.27698871776524503	0.06739909635123474	0.09116477228759556	0.27698871776524503	0.6268732264423467
1.249127387208108	-0.34228451575002816	-0.5043817114723964	-1.3205278747535452	-0.34228451575002816	1.176569279914385	0.3086178845268192	0.9451069762126735	-0.5043817114723964	0.3086178845268192	0.6849404166330781	0.7661906819019222	-1.3205278747535452	0.9451069762126735	0.7661906819019222	2.913511561847949
2.7640912803389823	-1.7337250351770332	0.13058583248523936	-0.3989144965463196	-1.7337250351770332	1.5719902314614564	0.10248000798379943	0.3979656652224844	0.13058583248523936	0.10248000798379943	0.4709377573527804	0.16544785323141822	-0.3989144965463196	0.3979656652224844	0.16544785323141822	0.7111957422788341
1.2747986278489025	-1.5008386563248277	-0.6718731704425819	0.18298200807649337	-1.5008386563248277	5.45425395390764	1.4456675362583553	-0.3529994790776715	-0.6718731704425819	1.4456675362583553	1.213171254648872	-0.44589028579230616	0.18298200807649337	-0.3529994790776715	-0.44589028579230616	0.8221494786356655
0.7564715329654651	0.02386625376296804	0.4972081962060775	0.389089453895119	0.02386625376296804	0.4597816888517342	0.23777206388510105	-0.05874308116903247	0.4972081962060775	0.23777206388510105	0.7301211746900987	0.07008586302619245	0.389089453895119	-0.05874308116903247	0.07008586302619245	1.0251981484826207
2.2670814021156667	-1.7255955969077572	-0.24539480565317823	-0.7325773646725098	-1.7255955969077572	1.939921855027409	0.41598724146459837	0.7039476137235623	-0.24539480565317823	0.41598724146459837	0.47924466115647135	0.052355501744930616	-0.7325773646725098	0.7039476137235623	0.052355501744930616	0.6353175799102838
3.3578823274520637	-2.2945733889454316	-0.3214399839999189	-0.1322535662519364	-2.2945733889454316	2.2258197038341963	0.19425832678290908	-0.03689501486969475	-0.3214399839999189	0.19425832678290908	0.5536115571720303	0.0018908159905764487	-0.1322535662519364	-0.03689501486969475	0.0018908159905764487	0.2889389585868628
1.6150558915797653	-0.8831242373640894	0.018598431945917065	0.2458003830011704	-0.8831242373640894	2.6311293536555187	0.6225297298243297	-1.0000190976907912	0.018598431945917065	0.6225297298243297	0.6816109309766032	-0.29978592502878215	0.2458003830011704	-1.0000190976907912	-0.29978592502878215	0.7607411273547009
0.8497986069474066	-0.7896330843833836	0.1324301584051766	0.14886443981290637	-0.7896330843833836	1.3038115781659867	0.20427359115506752	-0.13395177577096265	0.1324301584051766	0.20427359115506752	0.7269110711811101	0.24459362329110973	0.14886443981290637	-0.13395177577096265	0.24459362329110973	0.5505683322115139
0.7953868489196917	-0.8984856742668916	-0.3140806322113879	-0.39295843735176184	-0.8984856742668916	3.3356957562714444	-0.37510415210648346	1.596715503152944	-0.3140806322113879	-0.37510415210648346	1.4624968750160499	-0.16168510176088857	-0.39295843735176184	1.596715503152944	-0.16168510176088857	1.1111549153779996
1.759380464936322	-1.4747127714919555	-0.10243253494267757	-0.3217019881400362	-1.4747127714919555	1.9384405179444495	0.1562910278200278	0.3830961860055388	-0.10243253494267757	0.1562910278200278	0.3298304102017161	-0.06206665123808432	-0.3217019881400362	0.3830961860055388	-0.06206665123808432	0.38220646689977494
2.334723775082952	-0.8916689775270987	-0.9593279779356699	-0.99355279156307	-0.8916689775270987	1.0378462124824597	-0.25963752165164933	0.8750841167332979	-0.9593279779356699	-0.25963752165164933	1.5594274315887615	-0.17709484379302232	-0.99355279156307	0.8750841167332979	-0.17709484379302232	1.1798051026233005
4.728700577893252	-1.9657227989657113	0.8880052939311887	-3.0181152515430782	-1.9657227989657113	1.544281844210905	0.131850996949879	1.445215888882063	0.8880052939311887	0.131850996949879	1.4041623209475111	-0.3391153623192134	-3.0181152515430782	1.445215888882063	-0.3391153623192134	2.8695775669826507
0.5083363015298942	-0.08841510057431311	-0.10179278025629633	0.17704110758490804	-0.08841510057431311	0.5952784673568827	0.24412943828122066	-0.14159467361037462	-0.10179278025629633	0.24412943828122066	0.3233384646394012	-0.19360471806964788	0.17704110758490804	-0.14159467361037462	-0.19360471806964788	0.5921648233371956
0.4487875990997656	-0.10299201415864152	-0.198953097302783	-0.11195721275070451	-0.10299201415864152	0.9245225643057278	-0.3181939881544164	0.17160202914696623	-0.198953097302783	-0.3181939881544164	0.6223699643269412	0.019429012909715427	-0.11195721275070451	0.17160202914696623	0.019429012909715427	0.20995285178129397
0.45833673500593264	-0.34381544696943567	0.015309359632582734	0.009895169543821272	-0.34381544696943567	1.6897704056331284	-0.23456686184053036	0.25514070311103254	0.015309359632582734	-0.23456686184053036	0.2926977561841616	-0.036300774863986314	0.009895169543821272	0.25514070311103254	-0.036300774863986314	0.30739108325921566
